status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1k_L18_D17.txt,real_world,34,irace_final,720.000000,600.000000,120.000000,116176,127579,283465,54.993033,9.815280,600.012391,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/real_world/B1k_L18_D17.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1k_L18_D17.txt,real_world,45,irace_final,720.000000,600.000000,120.000000,116176,127579,283465,54.993033,9.815280,600.013985,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/real_world/B1k_L18_D17.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1k_L18_D17.txt,real_world,56,irace_final,720.000000,600.000000,120.000000,116176,127579,283465,54.993033,9.815280,600.012403,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/real_world/B1k_L18_D17.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1k_L18_D17.txt,real_world,67,irace_final,720.000000,600.000000,120.000000,116176,127579,283465,54.993033,9.815280,600.015394,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/real_world/B1k_L18_D17.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1k_L18_D17.txt,real_world,78,irace_final,720.000000,600.000000,120.000000,116176,127579,283465,54.993033,9.815280,600.011919,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/real_world/B1k_L18_D17.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1k_L18_D17.txt,real_world,89,irace_final,720.000000,600.000000,120.000000,116176,127579,283465,54.993033,9.815280,600.014453,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/real_world/B1k_L18_D17.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1k_L18_D17.txt,real_world,100,irace_final,720.000000,600.000000,120.000000,116176,127579,283465,54.993033,9.815280,600.010545,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/real_world/B1k_L18_D17.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,1,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.154240,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,12,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.110433,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,23,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.151937,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,34,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.120522,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,45,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.088055,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,56,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.071959,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,67,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.069617,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,78,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.158332,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,89,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.153442,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B6k_L35_D70.txt,real_world,100,irace_final,720.000000,600.000000,120.000000,2307803,2307803,2936308,21.404601,0.000000,600.104954,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/real_world/B6k_L35_D70.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,1,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.693127,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,12,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.615602,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,23,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.567183,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,34,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.560434,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,45,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.590645,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,56,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.661646,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,67,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.619079,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,78,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.614905,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,89,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.635754,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B35k_L60_D120.txt,real_world,100,irace_final,720.000000,600.000000,120.000000,10700619,12864753,20578732,37.485201,20.224381,600.557069,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/real_world/B35k_L60_D120.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,1,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.202137,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,12,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.203650,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,23,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.203654,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,34,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.241210,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,45,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.207227,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,56,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.251948,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,67,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.207073,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,78,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.207819,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,89,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.242594,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B90k_L850_D21.txt,real_world,100,irace_final,720.000000,600.000000,120.000000,828,869,418275,99.792242,4.951691,600.214552,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/real_world/B90k_L850_D21.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,1,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.659553,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,12,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.545623,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,23,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.592405,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,34,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.574466,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,45,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.675514,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,56,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.494758,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,67,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.617524,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,78,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.481829,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,89,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.481007,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B240k_L90_D180.txt,real_world,100,irace_final,720.000000,600.000000,120.000000,29433701,43085291,138925961,68.986868,46.380814,602.751476,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/real_world/B240k_L90_D180.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,1,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.823588,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,12,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.894155,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_012/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,23,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.770866,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_023/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,34,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.753937,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_034/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,45,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.836488,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_045/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,56,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.706129,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_056/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,67,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.627436,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_067/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,78,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.790116,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_078/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,89,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.374396,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_089/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B1000k_L115_D230.txt,real_world,100,irace_final,720.000000,600.000000,120.000000,46977255,57027193,360585201,84.184822,21.393200,605.782114,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_100/input/real_world/B1000k_L115_D230.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,weak_sorted_init,weak_sorted_init,variant_ablation,,input/real_world/B2000k_L140_D280.txt,real_world,1,irace_final,720.000000,600.000000,120.000000,51630228,60961958,578379827,89.459875,18.074160,609.869064,output/weak_sorted_init/ILS_iRace/weak_sorted_init/seed_001/input/real_world/B2000k_L140_D280.txt,,,9ea0e7a5f98a8ece5c8f0f2ac53db4f323a53fed,true,3.11.2,Linux-6.1.0-49-cloud-amd64-x86_64-with-glibc2.36,
