status,algorithm,run_label,variant,component,omitted_operator,instance,dataset,seed,param_set,total_budget_s,time_limit_s,init_max_time_s,initial_score,final_score,upper_bound,gap_to_bound_pct,improvement_pct,elapsed_s,output_path,log_csv,operator_stats_csv,git_commit,git_dirty,python_version,platform,error
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_56.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,955432,956107,33890576,97.178841,0.070649,613.077553,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_56.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_56.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,955432,956107,33890576,97.178841,0.070649,613.801158,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_56.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_56.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,955432,956107,33890576,97.178841,0.070649,613.740775,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_56.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,607.526102,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,609.488097,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,607.606159,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,609.150274,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,609.196346,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,608.824286,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,607.393704,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,609.046738,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,607.322649,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_57.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,81047,81047,81047,0.000000,0.000000,608.869125,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_57.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,614.003181,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,613.482834,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,614.154329,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,610.350157,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,610.321893,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,613.696994,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,614.037362,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,613.778383,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,610.346057,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,608.370553,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_58.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,33127,33127,33127,0.000000,0.000000,614.246185,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_58.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,610.483132,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,609.848516,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,610.251934,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,608.275031,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,608.184929,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,610.348166,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,610.362146,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,610.102385,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_59.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,104400,104400,104400,0.000000,0.000000,610.265367,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_59.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,606.608388,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,606.585720,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,607.397208,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,607.437096,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,607.439907,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,607.413471,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,607.454432,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,607.513213,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,607.399160,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_61.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,128454,128454,128454,0.000000,0.000000,606.536000,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_61.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,616.447520,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,623.633825,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,623.563970,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,623.510239,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,45,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,623.418297,output/experiments_full/ILS_iRace/full/seed_045/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,56,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,616.536862,output/experiments_full/ILS_iRace/full/seed_056/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,67,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,616.586729,output/experiments_full/ILS_iRace/full/seed_067/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,78,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,623.552110,output/experiments_full/ILS_iRace/full/seed_078/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,89,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,622.250256,output/experiments_full/ILS_iRace/full/seed_089/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_62.txt,synthetic,100,irace_final,720.000000,600.000000,120.000000,205966,205966,205966,0.000000,0.000000,623.454874,output/experiments_full/ILS_iRace/full/seed_100/input/synthetic/synthetic_62.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_63.txt,synthetic,1,irace_final,720.000000,600.000000,120.000000,18883663,18897958,19617790,3.669282,0.075700,632.987306,output/experiments_full/ILS_iRace/full/seed_001/input/synthetic/synthetic_63.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_63.txt,synthetic,12,irace_final,720.000000,600.000000,120.000000,18883663,18901132,19617790,3.653103,0.092509,623.049552,output/experiments_full/ILS_iRace/full/seed_012/input/synthetic/synthetic_63.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_63.txt,synthetic,23,irace_final,720.000000,600.000000,120.000000,18883663,18901132,19617790,3.653103,0.092509,622.632511,output/experiments_full/ILS_iRace/full/seed_023/input/synthetic/synthetic_63.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
ok,ILS_iRace,full,full,full,,input/synthetic/synthetic_63.txt,synthetic,34,irace_final,720.000000,600.000000,120.000000,18883663,18898307,19617790,3.667503,0.077549,633.008844,output/experiments_full/ILS_iRace/full/seed_034/input/synthetic/synthetic_63.txt,,,81d9c01243f83bdbab85da558968c354b2a154a0,true,3.11.2,Linux-6.1.0-44-cloud-amd64-x86_64-with-glibc2.36,
